steps,rewards
1000,0.051367187499999994
2000,0.11396484374999999
3000,0.1832421875
4000,0.1340625
5000,0.262890625
6000,0.42874999999999996
7000,0.45894531250000004
8000,0.5267968749999998
9000,0.6110156250000001
10000,0.5951953124999999
11000,0.395546875
12000,0.422265625
13000,0.5384375
14000,0.7753515625
15000,0.8526953124999999
16000,0.6895703125
17000,0.9107031249999998
18000,0.882578125
19000,0.8875
20000,0.8548046874999999
21000,0.9099999999999999
22000,0.9402343750000002
23000,0.9374218750000001
24000,0.94375
25000,0.9360156249999999
26000,0.9528906249999999
27000,0.9500781249999999
28000,0.95078125
29000,0.9525390625
30000,0.9518359375
31000,0.9426953125
32000,0.9553515625
33000,0.9521875
34000,0.9546484375000001
35000,0.9550000000000001
36000,0.9525390625
37000,0.9546484375000001
38000,0.9550000000000001
39000,0.9553515625
40000,0.9535937499999999
41000,0.9546484375000001
42000,0.9560546874999998
43000,0.9469140624999998
44000,0.9549999999999998
45000,0.9550000000000001
46000,0.9539453124999999
47000,0.95640625
48000,0.9557031249999998
49000,0.9549999999999998
50000,0.9546484375000001
